U+2AD91	𪶑	ilnt
U+2AD92	𪶒	ilqy
U+2AD93	𪶓	itmd
U+2AD94	𪶔	iwff
U+2AD95	𪶕	iobh
U+2AD96	𪶖	iblg
U+2AD97	𪶗	ifaf
U+2AD98	𪶘	ibbh
U+2AD99	𪶙	idff
U+2AD9A	𪶚	ifin
U+2AD9B	𪶛	shiu
U+2AD9C	𪶜	irua
U+2AD9D	𪶝	igck
U+2AD9E	𪶞	imhd
U+2AD9F	𪶟	iwcw
U+2ADA0	𪶠	iwct
U+2ADA1	𪶡	iwgn
U+2ADA2	𪶢	iwws
U+2ADA3	𪶣	itla
U+2ADA4	𪶤	iwuw
U+2ADA5	𪶥	ingg
U+2ADA6	𪶦	iyke
U+2ADA7	𪶧	iyob
U+2ADA8	𪶨	ivcn
U+2ADA9	𪶩	ickn
U+2ADAA	𪶪	isgn
U+2ADAB	𪶫	idwy
U+2ADAC	𪶬	iatd
U+2ADAD	𪶭	igqo
U+2ADAE	𪶮	igon
U+2ADAF	𪶯	isdj
U+2ADB0	𪶰	dcei
U+2ADB1	𪶱	imuf
U+2ADB2	𪶲	iald
U+2ADB3	𪶳	iqmu
U+2ADB4	𪶴	iewj
U+2ADB5	𪶵	itrw
U+2ADB6	𪶶	iowf
U+2ADB7	𪶷	ipqk
U+2ADB8	𪶸	iyxi
U+2ADB9	𪶹	iotp
U+2ADBA	𪶺	iyoy
U+2ADBB	𪶻	iuqe
U+2ADBC	𪶼	iitk
U+2ADBD	𪶽	iccs
U+2ADBE	𪶾	ibgn
U+2ADBF	𪶿	ixtw
U+2ADC0	𪷀	igir
U+2ADC1	𪷁	imtt
U+2ADC2	𪷂	ajdi
U+2ADC3	𪷃	ijcq
U+2ADC4	𪷄	iewq
U+2ADC5	𪷅	ipoo
U+2ADC6	𪷆	ipjw
U+2ADC7	𪷇	iuev
U+2ADC8	𪷈	ixfm
U+2ADC9	𪷉	ixlg
U+2ADCA	𪷊	inug
U+2ADCB	𪷋	iftf
U+2ADCC	𪷌	idmo
U+2ADCD	𪷍	igeq
U+2ADCE	𪷎	iamx
U+2ADCF	𪷏	idgf
U+2ADD0	𪷐	iahy
U+2ADD1	𪷑	ijgf
U+2ADD2	𪷒	iaqm
U+2ADD3	𪷓	ihae
U+2ADD4	𪷔	iwcq
U+2ADD5	𪷕	itdy
U+2ADD6	𪷖	iqdo
U+2ADD7	𪷗	ierf
U+2ADD8	𪷘	irmr
U+2ADD9	𪷙	iywq
U+2ADDA	𪷚	ipwh
U+2ADDB	𪷛	ipgl
U+2ADDC	𪷜	ixii
U+2ADDD	𪷝	idox
U+2ADDE	𪷞	iajl
U+2ADDF	𪷟	iope
U+2ADE0	𪷠	iaec
U+2ADE1	𪷡	ijkr
U+2ADE2	𪷢	ikgw
U+2ADE3	𪷣	wnni
U+2ADE4	𪷤	iyli
U+2ADE5	𪷥	iuft
U+2ADE6	𪷦	iplp
U+2ADE7	𪷧	ivtg
U+2ADE8	𪷨	iahn
U+2ADE9	𪷩	idjs
U+2ADEA	𪷪	ifnm
U+2ADEB	𪷫	igei
U+2ADEC	𪷬	iahi
U+2ADED	𪷭	iuff
U+2ADEE	𪷮	itfk
U+2ADEF	𪷯	iopi
U+2ADF0	𪷰	iujk
U+2ADF1	𪷱	ipam
U+2ADF2	𪷲	ioaf
U+2ADF3	𪷳	ifih
U+2ADF4	𪷴	ifwo
U+2ADF5	𪷵	iabc
U+2ADF6	𪷶	iexc
U+2ADF7	𪷷	ipdi
U+2ADF8	𪷸	iont
U+2ADF9	𪷹	ujnk
U+2ADFA	𪷺	iagn
U+2ADFB	𪷻	iqaa
U+2ADFC	𪷼	iqdk
U+2ADFD	𪷽	itfm
U+2ADFE	𪷾	iqxg
U+2ADFF	𪷿	ixfm
U+2AE00	𪸀	ifnc
U+2AE01	𪸁	ioac
U+2AE02	𪸂	iyoc
U+2AE03	𪸃	igeo
U+2AE04	𪸄	iahh
U+2AE05	𪸅	iqyi
U+2AE06	𪸆	iqpk
U+2AE07	𪸇	ionf
U+2AE08	𪸈	ilff
U+2AE09	𪸉	iqoi
U+2AE0A	𪸊	ievq
U+2AE0B	𪸋	ipao
U+2AE0C	𪸌	iunf
U+2AE0D	𪸍	nou
U+2AE0E	𪸎	otwn
U+2AE0F	𪸏	otnn
U+2AE10	𪸐	ovyy
U+2AE11	𪸑	ofqn
U+2AE12	𪸒	ogxg
U+2AE13	𪸓	fqou
U+2AE14	𪸔	ohg
U+2AE15	𪸕	ornn
U+2AE16	𪸖	opwu
U+2AE17	𪸗	ocqn
U+2AE18	𪸘	ofcy
U+2AE19	𪸙	ofiy
U+2AE1A	𪸚	odkg
U+2AE1B	𪸛	ogyy
U+2AE1C	𪸜	olwy
U+2AE1D	𪸝	oket
U+2AE1E	𪸞	oqiy
U+2AE1F	𪸟	oqhy
U+2AE20	𪸠	oyni
U+2AE21	𪸡	oxcy
U+2AE22	𪸢	onhy
U+2AE23	𪸣	jfou
U+2AE24	𪸤	odny
U+2AE25	𪸥	obg
U+2AE26	𪸦	ftxo
U+2AE27	𪸧	okmh
U+2AE28	𪸨	obsy
U+2AE29	𪸩	oplh
U+2AE2A	𪸪	ong
U+2AE2B	𪸫	ogjr
U+2AE2C	𪸬	oakg
U+2AE2D	𪸭	omy
U+2AE2E	𪸮	ojdy
U+2AE2F	𪸯	oevg
U+2AE30	𪸰	otlk
U+2AE31	𪸱	oofy
U+2AE32	𪸲	ocvk
U+2AE33	𪸳	orvk
U+2AE34	𪸴	odsk
U+2AE35	𪸵	ofhy
U+2AE36	𪸶	oaay
U+2AE37	𪸷	ofqf
U+2AE38	𪸸	omaw
U+2AE39	𪸹	ohet
U+2AE3A	𪸺	ojqb
U+2AE3B	𪸻	ojyy
U+2AE3C	𪸼	omfk
U+2AE3D	𪸽	owgf
U+2AE3E	𪸾	oevh
U+2AE3F	𪸿	ykbo
U+2AE40	𪹀	pocg
U+2AE41	𪹁	oblg
U+2AE42	𪹂	vocf
U+2AE43	𪹃	vkbo
U+2AE44	𪹄	ogmn
U+2AE45	𪹅	odmf
U+2AE46	𪹆	odae
U+2AE47	𪹇	omdo
U+2AE48	𪹈	ojgh
U+2AE49	𪹉	qvwo
U+2AE4A	𪹊	owgj
U+2AE4B	𪹋	otky
U+2AE4C	𪹌	qlqo
U+2AE4D	𪹍	ownd
U+2AE4E	𪹎	opfe
U+2AE4F	𪹏	ougd
U+2AE50	𪹐	oqko
U+2AE51	𪹑	vkoo
U+2AE52	𪹒	odaj
U+2AE53	𪹓	ogoj
U+2AE54	𪹔	ogtk
U+2AE55	𪹕	jqjo
U+2AE56	𪹖	omgt
U+2AE57	𪹗	eeoy
U+2AE58	𪹘	otws
U+2AE59	𪹙	otec
U+2AE5A	𪹚	oyuy
U+2AE5B	𪹛	oube
U+2AE5C	𪹜	oolh
U+2AE5D	𪹝	oogo
U+2AE5E	𪹞	opuf
U+2AE5F	𪹟	ovmy
U+2AE60	𪹠	ocwy
U+2AE61	𪹡	osse
U+2AE62	𪹢	okht
U+2AE63	𪹣	ohag
U+2AE64	𪹤	orfc
U+2AE65	𪹥	owfi
U+2AE66	𪹦	olou
U+2AE67	𪹧	oyud
U+2AE68	𪹨	oovh
U+2AE69	𪹩	xjxo
U+2AE6A	𪹪	ogfn
U+2AE6B	𪹫	ofke
U+2AE6C	𪹬	kkao
U+2AE6D	𪹭	mhko
U+2AE6E	𪹮	tfno
U+2AE6F	𪹯	owys
U+2AE70	𪹰	oywy
U+2AE71	𪹱	ykbo
U+2AE72	𪹲	oyct
U+2AE73	𪹳	onty
U+2AE74	𪹴	odap
U+2AE75	𪹵	ossh
U+2AE76	𪹶	jfto
U+2AE77	𪹷	ojae
U+2AE78	𪹸	qsgo
U+2AE79	𪹹	oujn
U+2AE7A	𪹺	oodm
U+2AE7B	𪹻	ovas
U+2AE7C	𪹼	ojan
U+2AE7D	𪹽	oopk
U+2AE7E	𪹾	opwi
U+2AE7F	𪹿	pgho
U+2AE80	𪺀	onyf
U+2AE81	𪺁	oflm
U+2AE82	𪺂	syso
U+2AE83	𪺃	oqnf
U+2AE84	𪺄	oelb
U+2AE85	𪺅	optn
U+2AE86	𪺆	oelb
U+2AE87	𪺇	oyby
U+2AE88	𪺈	odht
U+2AE89	𪺉	ohay
U+2AE8A	𪺊	olkp
U+2AE8B	𪺋	tqxo
U+2AE8C	𪺌	oipf
U+2AE8D	𪺍	evf
U+2AE8E	𪺎	rhyq
U+2AE8F	𪺏	egeu
U+2AE90	𪺐	rhyc
U+2AE91	𪺑	rhye
U+2AE92	𪺒	ehtu
U+2AE93	𪺓	evhs
U+2AE94	𪺔	epqh
U+2AE95	𪺕	exxx
U+2AE96	𪺖	rhyh
U+2AE97	𪺗	evhq
U+2AE98	𪺘	qvhm
U+2AE99	𪺙	exty
U+2AE9A	𪺚	eqoo
U+2AE9B	𪺛	wrrm
U+2AE9C	𪺜	wrvb
U+2AE9D	𪺝	rrtg
U+2AE9E	𪺞	nhdy
U+2AE9F	𪺟	nhdl
U+2AEA0	𪺠	nhdn
U+2AEA1	𪺡	nhdl
U+2AEA2	𪺢	thge
U+2AEA3	𪺣	thgf
U+2AEA4	𪺤	thgj
U+2AEA5	𪺥	thgn
U+2AEA6	𪺦	thgj
U+2AEA7	𪺧	ahtw
U+2AEA8	𪺨	ahtf
U+2AEA9	𪺩	ttan
U+2AEAA	𪺪	tdxy
U+2AEAB	𪺫	vbtg
U+2AEAC	𪺬	tvjg
U+2AEAD	𪺭	ttdj
U+2AEAE	𪺮	ycpg
U+2AEAF	𪺯	tooy
U+2AEB0	𪺰	tdhl
U+2AEB1	𪺱	tamf
U+2AEB2	𪺲	tgkf
U+2AEB3	𪺳	tqtg
U+2AEB4	𪺴	taph
U+2AEB5	𪺵	thdn
U+2AEB6	𪺶	awng
U+2AEB7	𪺷	qtwb
U+2AEB8	𪺸	qtqv
U+2AEB9	𪺹	qtvc
U+2AEBA	𪺺	qtlt
U+2AEBB	𪺻	qtpe
U+2AEBC	𪺼	qtde
U+2AEBD	𪺽	gody
U+2AEBE	𪺾	qtdf
U+2AEBF	𪺿	qtug
U+2AEC0	𪻀	qtwa
U+2AEC1	𪻁	qtug
U+2AEC2	𪻂	qtrh
U+2AEC3	𪻃	qttg
U+2AEC4	𪻄	qtud
U+2AEC5	𪻅	qtcm
U+2AEC6	𪻆	qtrc
U+2AEC7	𪻇	qttk
U+2AEC8	𪻈	qtxj
U+2AEC9	𪻉	qtyy
U+2AECA	𪻊	qtfe
U+2AECB	𪻋	qtof
U+2AECC	𪻌	qtli
U+2AECD	𪻍	gcy
U+2AECE	𪻎	gqfg
U+2AECF	𪻏	gbyy
U+2AED0	𪻐	gwwy
U+2AED1	𪻑	gywn
U+2AED2	𪻒	gny
U+2AED3	𪻓	goy
U+2AED4	𪻔	gpqn
U+2AED5	𪻕	gdg
U+2AED6	𪻖	gwfn
U+2AED7	𪻗	gdfg
U+2AED8	𪻘	ggjg
U+2AED9	𪻙	gaag
U+2AEDA	𪻚	gary
U+2AEDB	𪻛	gmgk
U+2AEDC	𪻜	gwsy
U+2AEDD	𪻝	gpgf
U+2AEDE	𪻞	gynw
U+2AEDF	𪻟	gndh
U+2AEE0	𪻠	ggah
U+2AEE1	𪻡	ggku
U+2AEE2	𪻢	grrh
U+2AEE3	𪻣	gmqk
U+2AEE4	𪻤	grgw
U+2AEE5	𪻥	gykb
U+2AEE6	𪻦	gdfi
U+2AEE7	𪻧	gfqf
U+2AEE8	𪻨	gfnd
U+2AEE9	𪻩	gsrh
U+2AEEA	𪻪	gjeg
U+2AEEB	𪻫	gmun
U+2AEEC	𪻬	grgm
U+2AEED	𪻭	gpgg
U+2AEEE	𪻮	gogg
U+2AEEF	𪻯	gyty
U+2AEF0	𪻰	gcqt
U+2AEF1	𪻱	gbib
U+2AEF2	𪻲	gxfm
U+2AEF3	𪻳	gfmf
U+2AEF4	𪻴	ggwe
U+2AEF5	𪻵	gdjf
U+2AEF6	𪻶	gdjb
U+2AEF7	𪻷	gadk
U+2AEF8	𪻸	gask
U+2AEF9	𪻹	jtgy
U+2AEFA	𪻺	gkhm
U+2AEFB	𪻻	gith
U+2AEFC	𪻼	grsy
U+2AEFD	𪻽	gptk
U+2AEFE	𪻾	gyde
U+2AEFF	𪻿	goac
U+2AF00	𪼀	gyuh
U+2AF01	𪼁	gyod
U+2AF02	𪼂	guty
U+2AF03	𪼃	gdwi
U+2AF04	𪼄	gfke
U+2AF05	𪼅	ggep
U+2AF06	𪼆	gdri
U+2AF07	𪼇	gmth
U+2AF08	𪼈	wggg
U+2AF09	𪼉	wgkg
U+2AF0A	𪼊	gtfh
U+2AF0B	𪼋	gttn
U+2AF0C	𪼌	gwyc
U+2AF0D	𪼍	gpqg
U+2AF0E	𪼎	gugc
U+2AF0F	𪼏	gccs
U+2AF10	𪼐	gdrr
U+2AF11	𪼑	gahf
U+2AF12	𪼒	gapq
U+2AF13	𪼓	glag
U+2AF14	𪼔	gwge
U+2AF15	𪼕	gytd
U+2AF16	𪼖	gpew
U+2AF17	𪼗	gfyy
U+2AF18	𪼘	gapg
U+2AF19	𪼙	gugg
U+2AF1A	𪼚	gjqq
U+2AF1B	𪼛	gwys
U+2AF1C	𪼜	gwgn
U+2AF1D	𪼝	gyky
U+2AF1E	𪼞	gujy
U+2AF1F	𪼟	gnig
U+2AF20	𪼠	gwxc
U+2AF21	𪼡	gglg
U+2AF22	𪼢	glff
U+2AF23	𪼣	gtmd
U+2AF24	𪼤	gqdy
U+2AF25	𪼥	gouo
U+2AF26	𪼦	gujn
U+2AF27	𪼧	ghgk
U+2AF28	𪼨	gpxe
U+2AF29	𪼩	gddj
U+2AF2A	𪼪	gted
U+2AF2B	𪼫	gulb
U+2AF2C	𪼬	gfss
U+2AF2D	𪼭	gpdn
U+2AF2E	𪼮	gple
U+2AF2F	𪼯	gugy
U+2AF30	𪼰	gegr
U+2AF31	𪼱	gyfm
U+2AF32	𪼲	gipo
U+2AF33	𪼳	rcyd
U+2AF34	𪼴	rcyy
U+2AF35	𪼵	duxy
U+2AF36	𪼶	gnnn
U+2AF37	𪼷	gnng
U+2AF38	𪼸	gnno
U+2AF39	𪼹	gnng
U+2AF3A	𪼺	kmay
U+2AF3B	𪼻	gnnw
U+2AF3C	𪼼	gnnh
U+2AF3D	𪼽	wwwy
U+2AF3E	𪼾	wwky
U+2AF3F	𪼿	gnnv
U+2AF40	𪽀	tfkf
U+2AF41	𪽁	tghy
U+2AF42	𪽂	dttg
U+2AF43	𪽃	tgdg
U+2AF44	𪽄	tgik
U+2AF45	𪽅	oqag
U+2AF46	𪽆	twgk
U+2AF47	𪽇	lvn
U+2AF48	𪽈	lnrt
U+2AF49	𪽉	mgeu
U+2AF4A	𪽊	lfqn
U+2AF4B	𪽋	elf
U+2AF4C	𪽌	lyy
U+2AF4D	𪽍	lskf
U+2AF4E	𪽎	lskg
U+2AF4F	𪽏	lwgc
U+2AF50	𪽐	tlwj
U+2AF51	𪽑	lqtg
U+2AF52	𪽒	lycq
U+2AF53	𪽓	ldkh
U+2AF54	𪽔	lhqn
U+2AF55	𪽕	qnle
U+2AF56	𪽖	ngbl
U+2AF57	𪽗	nygb
U+2AF58	𪽘	lfqf
U+2AF59	𪽙	ldwg
U+2AF5A	𪽚	wwal
U+2AF5B	𪽛	nawl
U+2AF5C	𪽜	lnhc
U+2AF5D	𪽝	lfcm
U+2AF5E	𪽞	ujnl
U+2AF5F	𪽟	lqou
U+2AF60	𪽠	riqm
U+2AF61	𪽡	ctol
U+2AF62	𪽢	lwyo
U+2AF63	𪽣	pujl
U+2AF64	𪽤	lllg
U+2AF65	𪽥	lxxu
U+2AF66	𪽦	lugy
U+2AF67	𪽧	rgkh
U+2AF68	𪽨	ugqi
U+2AF69	𪽩	uwbe
U+2AF6A	𪽪	utay
U+2AF6B	𪽫	urhy
U+2AF6C	𪽬	ufii
U+2AF6D	𪽭	ufxy
U+2AF6E	𪽮	uhne
U+2AF6F	𪽯	uxhj
U+2AF70	𪽰	ukhi
U+2AF71	𪽱	upwe
U+2AF72	𪽲	ugmd
U+2AF73	𪽳	usvd
U+2AF74	𪽴	uanm
U+2AF75	𪽵	ubry
U+2AF76	𪽶	ugkh
U+2AF77	𪽷	ugun
U+2AF78	𪽸	ufhy
U+2AF79	𪽹	ubjy
U+2AF7A	𪽺	utdr
U+2AF7B	𪽻	rsy
U+2AF7C	𪽼	ryy
U+2AF7D	𪽽	rrgg
U+2AF7E	𪽾	rmu
U+2AF7F	𪽿	rqkq
U+2AF80	𪾀	rakg
U+2AF81	𪾁	rifc
U+2AF82	𪾂	rgkq
U+2AF83	𪾃	rnkh
U+2AF84	𪾄	rrvc
U+2AF85	𪾅	rugy
U+2AF86	𪾆	hcqh
U+2AF87	𪾇	hcty
U+2AF88	𪾈	hcsv
U+2AF89	𪾉	hcbb
U+2AF8A	𪾊	dnyl
U+2AF8B	𪾋	jclf
U+2AF8C	𪾌	sklf
U+2AF8D	𪾍	kqlf
U+2AF8E	𪾎	qblf
U+2AF8F	𪾏	hmnl
U+2AF90	𪾐	qkql
U+2AF91	𪾑	rqnl
U+2AF92	𪾒	itul
U+2AF93	𪾓	fdnl
U+2AF94	𪾔	edml
U+2AF95	𪾕	eudl
U+2AF96	𪾖	lwvo
U+2AF97	𪾗	wydl
U+2AF98	𪾘	qxxl
U+2AF99	𪾙	etll
U+2AF9A	𪾚	ovpl
U+2AF9B	𪾛	inhl
U+2AF9C	𪾜	lful
U+2AF9D	𪾝	telt
U+2AF9E	𪾞	xnjl
U+2AF9F	𪾟	hgng
U+2AFA0	𪾠	hqyy
U+2AFA1	𪾡	hdny
U+2AFA2	𪾢	hmqn
U+2AFA3	𪾣	hpgg
U+2AFA4	𪾤	hdxy
U+2AFA5	𪾥	hkgn
U+2AFA6	𪾦	hhnt
U+2AFA7	𪾧	hwgc
U+2AFA8	𪾨	hkfn
U+2AFA9	𪾩	hpgf
U+2AFAA	𪾪	huqw
U+2AFAB	𪾫	hege
U+2AFAC	𪾬	htdn
U+2AFAD	𪾭	hssy
U+2AFAE	𪾮	hetf
U+2AFAF	𪾯	hrqw
U+2AFB0	𪾰	hyty
U+2AFB1	𪾱	hith
U+2AFB2	𪾲	hujg
U+2AFB3	𪾳	hnkh
U+2AFB4	𪾴	hnoy
U+2AFB5	𪾵	hgxi
U+2AFB6	𪾶	htgf
U+2AFB7	𪾷	hwyb
U+2AFB8	𪾸	hprw
U+2AFB9	𪾹	haqh
U+2AFBA	𪾺	pnth
U+2AFBB	𪾻	iwyh
U+2AFBC	𪾼	hfpu
U+2AFBD	𪾽	huyy
U+2AFBE	𪾾	htwk
U+2AFBF	𪾿	huoj
U+2AFC0	𪿀	hpjy
U+2AFC1	𪿁	ujnh
U+2AFC2	𪿂	tmgh
U+2AFC3	𪿃	rhvf
U+2AFC4	𪿄	htun
U+2AFC5	𪿅	howo
U+2AFC6	𪿆	cnhr
U+2AFC7	𪿇	cnhe
U+2AFC8	𪿈	tdsy
U+2AFC9	𪿉	tdit
U+2AFCA	𪿊	tdgg
U+2AFCB	𪿋	tdaw
U+2AFCC	𪿌	tdcs
U+2AFCD	𪿍	tdkj
U+2AFCE	𪿎	tdtf
U+2AFCF	𪿏	tdga
U+2AFD0	𪿐	tdlj
U+2AFD1	𪿑	dfqn
U+2AFD2	𪿒	dhbh
U+2AFD3	𪿓	dxgg
U+2AFD4	𪿔	daqn
U+2AFD5	𪿕	dqkg
U+2AFD6	𪿖	dyxy
U+2AFD7	𪿗	dnxn
U+2AFD8	𪿘	dckg
U+2AFD9	𪿙	ddoy
U+2AFDA	𪿚	dffy
U+2AFDB	𪿛	djy
U+2AFDC	𪿜	dpqn
U+2AFDD	𪿝	igwd
U+2AFDE	𪿞	ddtf
U+2AFDF	𪿟	ddfe
U+2AFE0	𪿠	dkeg
U+2AFE1	𪿡	dpqf
U+2AFE2	𪿢	dufh
U+2AFE3	𪿣	dngb
U+2AFE4	𪿤	ddqn
U+2AFE5	𪿥	dsty
U+2AFE6	𪿦	dgey
U+2AFE7	𪿧	driy
U+2AFE8	𪿨	dtdd
U+2AFE9	𪿩	dndg
U+2AFEA	𪿪	drdf
U+2AFEB	𪿫	dcgr
U+2AFEC	𪿬	ddun
U+2AFED	𪿭	dpge
U+2AFEE	𪿮	dpwk
U+2AFEF	𪿯	dgep
U+2AFF0	𪿰	dwfw
U+2AFF1	𪿱	dtel
U+2AFF2	𪿲	dpqm
U+2AFF3	𪿳	dofq
U+2AFF4	𪿴	dydg
U+2AFF5	𪿵	dfwl
U+2AFF6	𪿶	ddhi
U+2AFF7	𪿷	dpnh
U+2AFF8	𪿸	dddh
U+2AFF9	𪿹	dhby
U+2AFFA	𪿺	dtuf
U+2AFFB	𪿻	dahu
U+2AFFC	𪿼	dbci
U+2AFFD	𪿽	dria
U+2AFFE	𪿾	datl
U+2AFFF	𪿿	dedt
U+2B000	𫀀	gcfi
U+2B001	𫀁	fivg
U+2B002	𫀂	ftyi
U+2B003	𫀃	pymy
U+2B004	𫀄	dfiy
U+2B005	𫀅	pyhk
U+2B006	𫀆	fiqn
U+2B007	𫀇	pydi
U+2B008	𫀈	pymk
U+2B009	𫀉	pytl
U+2B00A	𫀊	pyye
U+2B00B	𫀋	pydw
U+2B00C	𫀌	pygy
U+2B00D	𫀍	pyjy
U+2B00E	𫀎	pyyg
U+2B00F	𫀏	fipq
U+2B010	𫀐	pyfy
U+2B011	𫀑	pyhf
U+2B012	𫀒	pyjr
U+2B013	𫀓	pykn
U+2B014	𫀔	pyqs
U+2B015	𫀕	pyen
U+2B016	𫀖	pyrq
U+2B017	𫀗	pyeq
U+2B018	𫀘	pyvi
U+2B019	𫀙	fict
U+2B01A	𫀚	pyjl
U+2B01B	𫀛	pybb
U+2B01C	𫀜	dwti
U+2B01D	𫀝	jlfi
U+2B01E	𫀞	pywk
U+2B01F	𫀟	fins
U+2B020	𫀠	pyih
U+2B021	𫀡	pytc
U+2B022	𫀢	pymc
U+2B023	𫀣	pytw
U+2B024	𫀤	fikt
U+2B025	𫀥	yrbj
U+2B026	𫀦	tfqy
U+2B027	𫀧	taf
U+2B028	𫀨	tmqn
U+2B029	𫀩	ttfh
U+2B02A	𫀪	tlg
U+2B02B	𫀫	tmtn
U+2B02C	𫀬	tqvg
U+2B02D	𫀭	tvah
U+2B02E	𫀮	tivg
U+2B02F	𫀯	tvjg
U+2B030	𫀰	tqiu
U+2B031	𫀱	trgk
U+2B032	𫀲	tdqn
U+2B033	𫀳	dqgt
U+2B034	𫀴	tjfg
U+2B035	𫀵	tpgn
U+2B036	𫀶	tpfq
U+2B037	𫀷	tvyn
U+2B038	𫀸	tnnk
U+2B039	𫀹	tjeg
U+2B03A	𫀺	tqtt
U+2B03B	𫀻	tovw
U+2B03C	𫀼	tlny
U+2B03D	𫀽	tjmy
U+2B03E	𫀾	trit
U+2B03F	𫀿	txge
U+2B040	𫁀	tvgp
U+2B041	𫁁	tkhl
U+2B042	𫁂	tlfc
U+2B043	𫁃	tetl
U+2B044	𫁄	tiie
U+2B045	𫁅	hmtc
U+2B046	𫁆	tfol
U+2B047	𫁇	trie
U+2B048	𫁈	tujn
U+2B049	𫁉	temr
U+2B04A	𫁊	pwyt
U+2B04B	𫁋	pqmk
U+2B04C	𫁌	pqgf
U+2B04D	𫁍	pwri
U+2B04E	𫁎	pwan
U+2B04F	𫁏	pwwt
U+2B050	𫁐	pwvt
U+2B051	𫁑	pqkn
U+2B052	𫁒	pqwy
U+2B053	𫁓	pwwb
U+2B054	𫁔	pwag
U+2B055	𫁕	pqqe
U+2B056	𫁖	pqrc
U+2B057	𫁗	pqrm
U+2B058	𫁘	pwxf
U+2B059	𫁙	pqrv
U+2B05A	𫁚	pqqf
U+2B05B	𫁛	pqaa
U+2B05C	𫁜	pwdq
U+2B05D	𫁝	pqtk
U+2B05E	𫁞	uqhh
U+2B05F	𫁟	ufny
U+2B060	𫁠	ummg
U+2B061	𫁡	uqyg
U+2B062	𫁢	upgf
U+2B063	𫁣	uqeh
U+2B064	𫁤	uvug
U+2B065	𫁥	uohk
U+2B066	𫁦	undg
U+2B067	𫁧	utff
U+2B068	𫁨	unkh
U+2B069	𫁩	ujng
U+2B06A	𫁪	uuuf
U+2B06B	𫁫	ubth
U+2B06C	𫁬	utjr
U+2B06D	𫁭	uooe
U+2B06E	𫁮	gwmu
U+2B06F	𫁯	ujfg
U+2B070	𫁰	thu
U+2B071	𫁱	tbgf
U+2B072	𫁲	tfqb
U+2B073	𫁳	tfnh
U+2B074	𫁴	tuwu
U+2B075	𫁵	tufj
U+2B076	𫁶	tnyu
U+2B077	𫁷	tccu
U+2B078	𫁸	tdxy
U+2B079	𫁹	tamh
U+2B07A	𫁺	togf
U+2B07B	𫁻	twbf
U+2B07C	𫁼	tmhy
U+2B07D	𫁽	tnyw
U+2B07E	𫁾	tgeu
U+2B07F	𫁿	tlj
U+2B080	𫂀	tfpb
U+2B081	𫂁	tjdu
U+2B082	𫂂	ttxu
U+2B083	𫂃	tuyu
U+2B084	𫂄	tlnb
U+2B085	𫂅	trxj
U+2B086	𫂆	tlgy
U+2B087	𫂇	trqy
U+2B088	𫂈	tony
U+2B089	𫂉	tvcb
U+2B08A	𫂊	tsgh
U+2B08B	𫂋	tafs
U+2B08C	𫂌	tlwn
U+2B08D	𫂍	tkjf
U+2B08E	𫂎	tqjd
U+2B08F	𫂏	tovy
U+2B090	𫂐	tdwi
U+2B091	𫂑	tdun
U+2B092	𫂒	tgri
U+2B093	𫂓	tftj
U+2B094	𫂔	tldy
U+2B095	𫂕	twuk
U+2B096	𫂖	tepc
U+2B097	𫂗	topu
U+2B098	𫂘	tssg
U+2B099	𫂙	tgkt
U+2B09A	𫂚	tstx
U+2B09B	𫂛	tlki
U+2B09C	𫂜	thmc
U+2B09D	𫂝	tqmq
U+2B09E	𫂞	tovi
U+2B09F	𫂟	tofq
U+2B0A0	𫂠	tgjn
U+2B0A1	𫂡	tgmi
U+2B0A2	𫂢	tdwm
U+2B0A3	𫂣	tade
U+2B0A4	𫂤	tqme
U+2B0A5	𫂥	tglm
U+2B0A6	𫂦	tpyi
U+2B0A7	𫂧	tgki
U+2B0A8	𫂨	tffl
U+2B0A9	𫂩	tmfy
U+2B0AA	𫂪	ttdv
U+2B0AB	𫂫	tbuf
U+2B0AC	𫂬	ttqs
U+2B0AD	𫂭	teuy
U+2B0AE	𫂮	tadn
U+2B0AF	𫂯	tyny
U+2B0B0	𫂰	tfyy
U+2B0B1	𫂱	tohh
U+2B0B2	𫂲	bou
U+2B0B3	𫂳	mou
U+2B0B4	𫂴	obn
U+2B0B5	𫂵	ojf
U+2B0B6	𫂶	otgh
U+2B0B7	𫂷	otyf
U+2B0B8	𫂸	oamh
U+2B0B9	𫂹	odg
U+2B0BA	𫂺	olg
U+2B0BB	𫂻	ohjg
U+2B0BC	𫂼	oqiy
U+2B0BD	𫂽	oadt
U+2B0BE	𫂾	oldy
U+2B0BF	𫂿	rsou
U+2B0C0	𫃀	opvg
U+2B0C1	𫃁	ogiy
U+2B0C2	𫃂	obcy
U+2B0C3	𫃃	orgb
U+2B0C4	𫃄	owcn
U+2B0C5	𫃅	oylk
U+2B0C6	𫃆	jgho
U+2B0C7	𫃇	okbg
U+2B0C8	𫃈	oehn
U+2B0C9	𫃉	sogn
U+2B0CA	𫃊	oafx
U+2B0CB	𫃋	oqfh
U+2B0CC	𫃌	onae
U+2B0CD	𫃍	oovh
U+2B0CE	𫃎	oofq
U+2B0CF	𫃏	ojyi
U+2B0D0	𫃐	ouny
U+2B0D1	𫃑	oooe
U+2B0D2	𫃒	oaan
U+2B0D3	𫃓	omnp
